image_path,category,defect_type,is_defect,fault_class,defect_area_ratio,vibration_file,vibration_severity,vibration_window_idx,fault_class_idx,sample_id
data/raw/mvtec/screw/test/manipulated_front/004.png,screw,manipulated_front,1,ball,0.0021409988403320312,data/raw/cwru/cwru/B014_3.mat,014,16,2,00996
data/raw/mvtec/screw/test/manipulated_front/005.png,screw,manipulated_front,1,ball,0.00315093994140625,data/raw/cwru/cwru/B007_1.mat,007,45,2,00997
data/raw/mvtec/screw/test/manipulated_front/006.png,screw,manipulated_front,1,ball,0.0034646987915039062,data/raw/cwru/cwru/B014_2.mat,014,13,2,00998
data/raw/mvtec/screw/test/manipulated_front/007.png,screw,manipulated_front,1,ball,0.004683494567871094,data/raw/cwru/cwru/B014_3.mat,014,44,2,00999
data/raw/mvtec/screw/test/manipulated_front/008.png,screw,manipulated_front,1,ball,0.003631591796875,data/raw/cwru/cwru/B007_3.mat,007,12,2,01000
data/raw/mvtec/screw/test/manipulated_front/009.png,screw,manipulated_front,1,ball,0.006398200988769531,data/raw/cwru/cwru/B014_2.mat,014,8,2,01001
data/raw/mvtec/screw/test/manipulated_front/010.png,screw,manipulated_front,1,ball,0.0035190582275390625,data/raw/cwru/cwru/B021_3.mat,021,28,2,01002
data/raw/mvtec/screw/test/manipulated_front/011.png,screw,manipulated_front,1,ball,0.0029878616333007812,data/raw/cwru/cwru/B014_3.mat,014,57,2,01003
data/raw/mvtec/screw/test/manipulated_front/012.png,screw,manipulated_front,1,ball,0.0016164779663085938,data/raw/cwru/cwru/B007_3.mat,007,5,2,01004
data/raw/mvtec/screw/test/manipulated_front/013.png,screw,manipulated_front,1,ball,0.0029878616333007812,data/raw/cwru/cwru/B014_2.mat,014,42,2,01005
data/raw/mvtec/screw/test/manipulated_front/014.png,screw,manipulated_front,1,ball,0.0031614303588867188,data/raw/cwru/cwru/B021_3.mat,021,45,2,01006
data/raw/mvtec/screw/test/manipulated_front/015.png,screw,manipulated_front,1,ball,0.004555702209472656,data/raw/cwru/cwru/B021_2.mat,021,35,2,01007
data/raw/mvtec/screw/test/manipulated_front/016.png,screw,manipulated_front,1,ball,0.00669097900390625,data/raw/cwru/cwru/B021_2.mat,021,57,2,01008
data/raw/mvtec/screw/test/manipulated_front/017.png,screw,manipulated_front,1,ball,0.0013761520385742188,data/raw/cwru/cwru/B007_2.mat,007,54,2,01009
data/raw/mvtec/screw/test/manipulated_front/018.png,screw,manipulated_front,1,ball,0.002628326416015625,data/raw/cwru/cwru/B007_3.mat,007,45,2,01010
data/raw/mvtec/screw/test/manipulated_front/019.png,screw,manipulated_front,1,ball,0.0016889572143554688,data/raw/cwru/cwru/B014_0.mat,014,50,2,01011
data/raw/mvtec/screw/test/manipulated_front/020.png,screw,manipulated_front,1,ball,0.0012960433959960938,data/raw/cwru/cwru/B007_1.mat,007,32,2,01012
data/raw/mvtec/screw/test/manipulated_front/021.png,screw,manipulated_front,1,ball,0.0014657974243164062,data/raw/cwru/cwru/B021_3.mat,021,7,2,01013
data/raw/mvtec/screw/test/manipulated_front/022.png,screw,manipulated_front,1,ball,0.0014362335205078125,data/raw/cwru/cwru/B021_1.mat,021,50,2,01014
data/raw/mvtec/screw/test/manipulated_front/023.png,screw,manipulated_front,1,ball,0.0024061203002929688,data/raw/cwru/cwru/B021_2.mat,021,15,2,01015
data/raw/mvtec/capsule/train/good/000.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,6,-1,01016
data/raw/mvtec/capsule/train/good/001.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,70,-1,01017
data/raw/mvtec/capsule/train/good/002.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,119,-1,01018
data/raw/mvtec/capsule/train/good/003.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,156,-1,01019
data/raw/mvtec/capsule/train/good/004.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,16,-1,01020
data/raw/mvtec/capsule/train/good/005.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,50,-1,01021
data/raw/mvtec/capsule/train/good/006.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,134,-1,01022
data/raw/mvtec/capsule/train/good/007.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,196,-1,01023
data/raw/mvtec/capsule/train/good/008.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,105,-1,01024
data/raw/mvtec/capsule/train/good/009.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,16,-1,01025
data/raw/mvtec/capsule/train/good/010.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,164,-1,01026
data/raw/mvtec/capsule/train/good/011.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,115,-1,01027
data/raw/mvtec/capsule/train/good/012.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,174,-1,01028
data/raw/mvtec/capsule/train/good/013.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,32,-1,01029
data/raw/mvtec/capsule/train/good/014.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,196,-1,01030
data/raw/mvtec/capsule/train/good/015.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,110,-1,01031
data/raw/mvtec/capsule/train/good/016.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,212,-1,01032
data/raw/mvtec/capsule/train/good/017.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,132,-1,01033
data/raw/mvtec/capsule/train/good/018.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,38,-1,01034
data/raw/mvtec/capsule/train/good/019.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,41,-1,01035
data/raw/mvtec/capsule/train/good/020.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,181,-1,01036
data/raw/mvtec/capsule/train/good/021.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,88,-1,01037
data/raw/mvtec/capsule/train/good/022.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,216,-1,01038
data/raw/mvtec/capsule/train/good/023.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,64,-1,01039
data/raw/mvtec/capsule/train/good/024.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,162,-1,01040
data/raw/mvtec/capsule/train/good/025.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,16,-1,01041
data/raw/mvtec/capsule/train/good/026.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,157,-1,01042
data/raw/mvtec/capsule/train/good/027.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,64,-1,01043
data/raw/mvtec/capsule/train/good/028.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,151,-1,01044
data/raw/mvtec/capsule/train/good/029.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,43,-1,01045
data/raw/mvtec/capsule/train/good/030.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,107,-1,01046
data/raw/mvtec/capsule/train/good/031.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,211,-1,01047
data/raw/mvtec/capsule/train/good/032.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,20,-1,01048
data/raw/mvtec/capsule/train/good/033.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,164,-1,01049
data/raw/mvtec/capsule/train/good/034.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,83,-1,01050
data/raw/mvtec/capsule/train/good/035.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,98,-1,01051
data/raw/mvtec/capsule/train/good/036.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,158,-1,01052
data/raw/mvtec/capsule/train/good/037.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,127,-1,01053
data/raw/mvtec/capsule/train/good/038.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,82,-1,01054
data/raw/mvtec/capsule/train/good/039.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,123,-1,01055
data/raw/mvtec/capsule/train/good/040.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,206,-1,01056
data/raw/mvtec/capsule/train/good/041.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,38,-1,01057
data/raw/mvtec/capsule/train/good/042.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,18,-1,01058
data/raw/mvtec/capsule/train/good/043.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,40,-1,01059
data/raw/mvtec/capsule/train/good/044.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,106,-1,01060
data/raw/mvtec/capsule/train/good/045.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,118,-1,01061
data/raw/mvtec/capsule/train/good/046.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,43,-1,01062
data/raw/mvtec/capsule/train/good/047.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,80,-1,01063
data/raw/mvtec/capsule/train/good/048.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,187,-1,01064
data/raw/mvtec/capsule/train/good/049.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,102,-1,01065
data/raw/mvtec/capsule/train/good/050.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,194,-1,01066
data/raw/mvtec/capsule/train/good/051.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,131,-1,01067
data/raw/mvtec/capsule/train/good/052.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,81,-1,01068
data/raw/mvtec/capsule/train/good/053.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,59,-1,01069
data/raw/mvtec/capsule/train/good/054.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,68,-1,01070
data/raw/mvtec/capsule/train/good/055.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,63,-1,01071
data/raw/mvtec/capsule/train/good/056.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,12,-1,01072
data/raw/mvtec/capsule/train/good/057.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,37,-1,01073
data/raw/mvtec/capsule/train/good/058.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,221,-1,01074
data/raw/mvtec/capsule/train/good/059.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,63,-1,01075
data/raw/mvtec/capsule/train/good/060.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,208,-1,01076
data/raw/mvtec/capsule/train/good/061.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,147,-1,01077
data/raw/mvtec/capsule/train/good/062.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,48,-1,01078
data/raw/mvtec/capsule/train/good/063.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,127,-1,01079
data/raw/mvtec/capsule/train/good/064.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,63,-1,01080
data/raw/mvtec/capsule/train/good/065.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,127,-1,01081
data/raw/mvtec/capsule/train/good/066.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,23,-1,01082
data/raw/mvtec/capsule/train/good/067.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,129,-1,01083
data/raw/mvtec/capsule/train/good/068.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,61,-1,01084
data/raw/mvtec/capsule/train/good/069.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,149,-1,01085
data/raw/mvtec/capsule/train/good/070.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,12,-1,01086
data/raw/mvtec/capsule/train/good/071.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,72,-1,01087
data/raw/mvtec/capsule/train/good/072.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,152,-1,01088
data/raw/mvtec/capsule/train/good/073.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,73,-1,01089
data/raw/mvtec/capsule/train/good/074.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,108,-1,01090
data/raw/mvtec/capsule/train/good/075.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,55,-1,01091
data/raw/mvtec/capsule/train/good/076.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,225,-1,01092
data/raw/mvtec/capsule/train/good/077.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,93,-1,01093
data/raw/mvtec/capsule/train/good/078.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,195,-1,01094
data/raw/mvtec/capsule/train/good/079.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,93,-1,01095
data/raw/mvtec/capsule/train/good/080.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,51,-1,01096
data/raw/mvtec/capsule/train/good/081.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,145,-1,01097
data/raw/mvtec/capsule/train/good/082.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,92,-1,01098
data/raw/mvtec/capsule/train/good/083.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,9,-1,01099
data/raw/mvtec/capsule/train/good/084.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,129,-1,01100
data/raw/mvtec/capsule/train/good/085.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,97,-1,01101
data/raw/mvtec/capsule/train/good/086.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,105,-1,01102
data/raw/mvtec/capsule/train/good/087.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,16,-1,01103
data/raw/mvtec/capsule/train/good/088.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,100,-1,01104
data/raw/mvtec/capsule/train/good/089.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,203,-1,01105
data/raw/mvtec/capsule/train/good/090.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,71,-1,01106
data/raw/mvtec/capsule/train/good/091.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,193,-1,01107
data/raw/mvtec/capsule/train/good/092.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,50,-1,01108
data/raw/mvtec/capsule/train/good/093.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,128,-1,01109
data/raw/mvtec/capsule/train/good/094.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,11,-1,01110
data/raw/mvtec/capsule/train/good/095.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,35,-1,01111
data/raw/mvtec/capsule/train/good/096.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,205,-1,01112
data/raw/mvtec/capsule/train/good/097.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,66,-1,01113
data/raw/mvtec/capsule/train/good/098.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,38,-1,01114
data/raw/mvtec/capsule/train/good/099.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,83,-1,01115
data/raw/mvtec/capsule/train/good/100.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,41,-1,01116
data/raw/mvtec/capsule/train/good/101.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,157,-1,01117
data/raw/mvtec/capsule/train/good/102.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,151,-1,01118
data/raw/mvtec/capsule/train/good/103.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,129,-1,01119
data/raw/mvtec/capsule/train/good/104.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,181,-1,01120
data/raw/mvtec/capsule/train/good/105.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,121,-1,01121
data/raw/mvtec/capsule/train/good/106.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,94,-1,01122
data/raw/mvtec/capsule/train/good/107.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,172,-1,01123
data/raw/mvtec/capsule/train/good/108.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,106,-1,01124
data/raw/mvtec/capsule/train/good/109.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,101,-1,01125
data/raw/mvtec/capsule/train/good/110.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,76,-1,01126
data/raw/mvtec/capsule/train/good/111.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,67,-1,01127
data/raw/mvtec/capsule/train/good/112.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,184,-1,01128
data/raw/mvtec/capsule/train/good/113.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,74,-1,01129
data/raw/mvtec/capsule/train/good/114.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,21,-1,01130
data/raw/mvtec/capsule/train/good/115.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,18,-1,01131
data/raw/mvtec/capsule/train/good/116.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,4,-1,01132
data/raw/mvtec/capsule/train/good/117.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,48,-1,01133
data/raw/mvtec/capsule/train/good/118.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,112,-1,01134
data/raw/mvtec/capsule/train/good/119.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,107,-1,01135
data/raw/mvtec/capsule/train/good/120.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,105,-1,01136
data/raw/mvtec/capsule/train/good/121.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,52,-1,01137
data/raw/mvtec/capsule/train/good/122.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,111,-1,01138
data/raw/mvtec/capsule/train/good/123.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,90,-1,01139
data/raw/mvtec/capsule/train/good/124.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,132,-1,01140
data/raw/mvtec/capsule/train/good/125.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,143,-1,01141
data/raw/mvtec/capsule/train/good/126.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,84,-1,01142
data/raw/mvtec/capsule/train/good/127.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,134,-1,01143
data/raw/mvtec/capsule/train/good/128.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,80,-1,01144
data/raw/mvtec/capsule/train/good/129.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,117,-1,01145
data/raw/mvtec/capsule/train/good/130.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,139,-1,01146
data/raw/mvtec/capsule/train/good/131.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,173,-1,01147
data/raw/mvtec/capsule/train/good/132.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,78,-1,01148
data/raw/mvtec/capsule/train/good/133.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,24,-1,01149
data/raw/mvtec/capsule/train/good/134.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,71,-1,01150
data/raw/mvtec/capsule/train/good/135.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,28,-1,01151
data/raw/mvtec/capsule/train/good/136.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,197,-1,01152
data/raw/mvtec/capsule/train/good/137.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,180,-1,01153
data/raw/mvtec/capsule/train/good/138.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,176,-1,01154
data/raw/mvtec/capsule/train/good/139.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,81,-1,01155
data/raw/mvtec/capsule/train/good/140.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,89,-1,01156
data/raw/mvtec/capsule/train/good/141.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,73,-1,01157
data/raw/mvtec/capsule/train/good/142.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,146,-1,01158
data/raw/mvtec/capsule/train/good/143.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,114,-1,01159
data/raw/mvtec/capsule/train/good/144.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,104,-1,01160
data/raw/mvtec/capsule/train/good/145.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,197,-1,01161
data/raw/mvtec/capsule/train/good/146.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,74,-1,01162
data/raw/mvtec/capsule/train/good/147.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,73,-1,01163
data/raw/mvtec/capsule/train/good/148.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,88,-1,01164
data/raw/mvtec/capsule/train/good/149.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,167,-1,01165
data/raw/mvtec/capsule/train/good/150.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,191,-1,01166
data/raw/mvtec/capsule/train/good/151.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,27,-1,01167
data/raw/mvtec/capsule/train/good/152.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,211,-1,01168
data/raw/mvtec/capsule/train/good/153.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,143,-1,01169
data/raw/mvtec/capsule/train/good/154.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,17,-1,01170
data/raw/mvtec/capsule/train/good/155.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,157,-1,01171
data/raw/mvtec/capsule/train/good/156.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,31,-1,01172
data/raw/mvtec/capsule/train/good/157.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,171,-1,01173
data/raw/mvtec/capsule/train/good/158.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,163,-1,01174
data/raw/mvtec/capsule/train/good/159.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,13,-1,01175
data/raw/mvtec/capsule/train/good/160.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,105,-1,01176
data/raw/mvtec/capsule/train/good/161.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,183,-1,01177
data/raw/mvtec/capsule/train/good/162.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,12,-1,01178
data/raw/mvtec/capsule/train/good/163.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,1,-1,01179
data/raw/mvtec/capsule/train/good/164.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,52,-1,01180
data/raw/mvtec/capsule/train/good/165.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,61,-1,01181
data/raw/mvtec/capsule/train/good/166.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,96,-1,01182
data/raw/mvtec/capsule/train/good/167.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,41,-1,01183
data/raw/mvtec/capsule/train/good/168.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,165,-1,01184
data/raw/mvtec/capsule/train/good/169.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,232,-1,01185
data/raw/mvtec/capsule/train/good/170.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,166,-1,01186
data/raw/mvtec/capsule/train/good/171.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,136,-1,01187
data/raw/mvtec/capsule/train/good/172.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,233,-1,01188
data/raw/mvtec/capsule/train/good/173.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,53,-1,01189
data/raw/mvtec/capsule/train/good/174.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,235,-1,01190
data/raw/mvtec/capsule/train/good/175.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,214,-1,01191
data/raw/mvtec/capsule/train/good/176.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,100,-1,01192
data/raw/mvtec/capsule/train/good/177.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,47,-1,01193
data/raw/mvtec/capsule/train/good/178.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,224,-1,01194
data/raw/mvtec/capsule/train/good/179.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,2,-1,01195
data/raw/mvtec/capsule/train/good/180.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,145,-1,01196
data/raw/mvtec/capsule/train/good/181.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,85,-1,01197
data/raw/mvtec/capsule/train/good/182.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,116,-1,01198
